"logFC","logCPM","F","PValue","FDR","gene","neglog10FDR"
0.2968408191653,8.8991801987273,5.58146917567461,0.0217173007599393,0.169470171517509,"MKLN1",0.770906731002677
-0.738644362809763,3.78181592141739,5.53357620610433,0.021736765631636,0.169494433589649,"NSG2",0.770844560003643
-0.845788599282073,5.26571968801103,5.5608955246463,0.0217654062681063,0.169590154252922,"NEFM",0.770599364801867
0.414226922249838,8.33754471698058,5.57130606130164,0.0218397583351052,0.170041634580537,"RFX3",0.769444728887839
-0.370379350814084,4.97463889816559,5.55886684280767,0.0218975189317418,0.170363354872102,"INTU",0.76862381619106
0.414492998528422,6.68540090980278,5.56140603367113,0.021960619199863,0.170726104102161,"AGPAT5",0.767700069976227
0.310490567685057,6.91897331766196,5.55254703838101,0.0220571673268656,0.17134814468389,"EDEM3",0.766120593643867
0.640474507932104,3.81278662728468,5.48395265093739,0.0221192734917363,0.171642153517349,"PLEKHH2",0.765376045206517
0.473165110029868,6.45236789691518,5.54126693244216,0.0221482363794616,0.171642153517349,"PIK3IP1",0.765376045206517
0.285760376419202,6.93164947117521,5.54405312440403,0.0221542551482913,0.171642153517349,"CCNT2",0.765376045206517
0.389625209060002,5.31476236754523,5.5190534223231,0.0221612661783473,0.171642153517349,"FLII",0.765376045206517
-0.500805524227678,4.79886509188046,5.62650513769665,0.0222086627186136,0.17169453789003,"KMT2B",0.765243520808519
-0.497639227478055,4.13034706991952,5.58022323279665,0.0222295369037601,0.17169453789003,"ZNF580",0.765243520808519
-0.377174791564719,6.85439960079166,5.53628462036848,0.0222420852014608,0.17169453789003,"EHBP1L1",0.765243520808519
0.455238215167637,4.57064146906361,5.79384324239972,0.0222478783779687,0.17169453789003,"TMED7",0.765243520808519
-0.56233964738224,3.39071643705634,5.47047740025212,0.0222874871362526,0.17169453789003,"TAF6L",0.765243520808519
0.328695487451432,7.8938692151711,5.53065917603258,0.0223052067049271,0.17169453789003,"ZNF407",0.765243520808519
0.487481459371567,5.87807637596837,5.52911931075313,0.0223098871168569,0.17169453789003,"KIAA0513",0.765243520808519
0.457222763555829,8.12027375265598,5.52921447024024,0.022316056763282,0.17169453789003,"CPM",0.765243520808519
-0.5296833200132,3.78390022727103,5.47184095930687,0.0223334728226579,0.17169453789003,"MRTO4",0.765243520808519
0.398167834909368,6.09548396124984,5.52490494038148,0.0223543194790997,0.17169453789003,"HEXB",0.765243520808519
0.538853344498146,4.91942108358551,5.50281718792486,0.0223604321298133,0.17169453789003,"TUBA1C",0.765243520808519
-0.477457525270603,4.87341193857498,5.51392819969927,0.0223810721310844,0.17169453789003,"ENDOD1",0.765243520808519
-0.522236319027355,5.49978863860574,5.51092329927851,0.022383414135813,0.17169453789003,"RBM3",0.765243520808519
0.465137684253638,6.1008067337196,5.51428101805448,0.0224598336368723,0.172153295842387,"GLRX",0.764084658393752
-0.390765809236275,4.62078772488054,5.50048946861838,0.022488274678653,0.172243895413807,"FRMD8",0.763856161205988
-0.289381705839126,6.75639809674774,5.51128918385411,0.0225369097605676,0.172272466026641,"ZNF721",0.763784129448339
-0.350688019045461,6.98770241241647,5.50912970679395,0.0225566983702711,0.172272466026641,"SCAMP2",0.763784129448339
0.435044335801908,8.3231998558858,5.505407230005,0.0225937700777437,0.172272466026641,"PRKCB",0.763784129448339
-0.815232228565501,4.29328417141932,5.47336409676003,0.0225968329123002,0.172272466026641,"SEC14L5",0.763784129448339
-0.501824474298908,4.80061984905316,5.48562510353245,0.0226006707631943,0.172272466026641,"SFXN2",0.763784129448339
0.272629196839691,6.26005585844997,5.50548818613041,0.0226050950908963,0.172272466026641,"RAB11FIP2",0.763784129448339
0.277363504333736,7.91614658584397,5.50400688235721,0.0226104906536171,0.172272466026641,"ATP11A",0.763784129448339
-0.511063134928823,3.40645791599181,5.44392736898919,0.0226249952969466,0.172272466026641,"CDKN2AIPNL",0.763784129448339
-0.375392723823421,8.26160306714745,5.49390750942182,0.0227303587976953,0.172947656549571,"FAM168A",0.762085318324294
0.463301405079791,7.24344421069123,5.48497682418286,0.0228305528363526,0.173424162563059,"RPS29",0.760890393960451
-0.482704496103843,3.58827612599181,5.42259319087976,0.0228379073458811,0.173424162563059,"NIPSNAP1",0.760890393960451
-0.697013487711874,3.09364618612535,5.49053695324339,0.0228431903790963,0.173424162563059,"SNHG22",0.760890393960451
-0.609443053514295,4.08828048899801,5.43046894240268,0.0229084032446585,0.173791934717713,"TESC",0.759970382023527
-0.54110984759383,3.41863625070206,5.41616320428965,0.023034522296989,0.17462088848844,"TEF",0.757903806376997
0.312043228933497,6.95157749827529,5.46089832444834,0.0231311091199146,0.175224915065552,"PIK3C3",0.756404141854169
0.287557299494622,8.10199942003629,5.45803062581799,0.0231568561540952,0.175230870400498,"EVI5",0.756389381823304
0.50696805946158,8.50639947471956,5.45561244263367,0.023181083829961,0.175230870400498,"GLS",0.756389381823304
-0.334057999014765,6.40417229164283,5.45489963341654,0.0231826231129096,0.175230870400498,"GGA1",0.756389381823304
0.372218471196864,5.45684107378985,5.44076524869466,0.023297892493707,0.175973804600791,"PCID2",0.754551976299701
-0.679297270040104,3.4901869506351,5.35392448392973,0.0234332028319131,0.176866919844949,"RUNDC3B",0.75235338739684
0.584143162325962,3.1042965055277,5.36180778869018,0.0234636624498476,0.176967928651944,"CCDC151",0.752105432347307
-0.680233849197368,5.00029486717414,5.38799455025932,0.0234912711113055,0.177015646861917,"LINC00632",0.751988343550895
-0.789804427054112,4.29087555327126,5.41734827021598,0.0235223206017142,0.177015646861917,"FGFR3",0.751988343550895
-0.403095482504465,5.06167946038776,5.41313550059468,0.0235273698107811,0.177015646861917,"COPG2",0.751988343550895
0.372342872504232,8.43152127103103,5.42596335702281,0.0235441571315799,0.177015646861917,"ASAH1",0.751988343550895
0.339431867181691,6.21997603577285,5.42611214534106,0.0235553967984738,0.177015646861917,"CSTF3",0.751988343550895
-0.670091986929156,3.13704870322088,5.38160303810805,0.0235726288347798,0.177016777257118,"PPP1R1B",0.751985570220743
0.411006021645502,6.61168810969761,5.42300971399677,0.0235942780721233,0.177051052615072,"SMS",0.751901486903282
-0.379080631758022,4.82750511718771,5.39652802128534,0.0236233279007937,0.177094472152495,"SLC35C2",0.75179499471696
0.733840629552782,4.56547014010025,5.39661715031675,0.0236342424960823,0.177094472152495,"ECHDC3",0.75179499471696
0.300227610001973,6.3413258979837,5.41454447635093,0.0236621130868617,0.177175200808633,"MAST2",0.751597066341065
-0.542586456646534,3.47929226646604,5.37829554792913,0.023718981297464,0.17747278208348,"TMEM132D",0.750868242593863
-0.430210150158156,4.79744202928315,5.39257032256707,0.0237429494399576,0.177523943034834,"QTRT1",0.750743064430551
-0.562320408555444,4.30953758385928,5.3760539671574,0.0237609986463145,0.177530806756855,"SLC4A4",0.750726273349171
-0.405900269822521,5.08497937146122,5.39868483935358,0.0237838083721037,0.177573203285383,"ARID3B",0.75062257089604
1.08874635852899,6.98528832619116,5.39547626703682,0.0239292166841108,0.178414095158305,"HIF1A-AS2",0.748570838257753
0.299062659291547,5.69132381278028,5.39126781475467,0.0239591574675245,0.178414095158305,"DEAF1",0.748570838257753
-0.632121015062854,3.30076419495969,5.31803305115371,0.0239597478847207,0.178414095158305,"SH3BGRL2",0.748570838257753
0.352712322369098,6.74236180987127,5.3919218725156,0.023973764927651,0.178414095158305,"SH3GLB1",0.748570838257753
0.861028697528652,5.4476999148962,5.38468924576571,0.0239825180503251,0.178414095158305,"CD44",0.748570838257753
0.392534530844196,4.97364477974894,5.37619139479973,0.024035326200863,0.178675963436109,"ZNF274",0.747933867467413
0.79256636220261,3.38797128766702,5.31622574639626,0.0240522019679023,0.178675963436109,"CARD16",0.747933867467413
0.314956880093875,7.56539778749999,5.38295980333925,0.0240803505809495,0.17875692913351,"USP9X",0.747737114695426
-0.40615850824712,4.22580370530385,5.34530580429636,0.0241262517829049,0.178969468307976,"PPIH",0.747221052128165
0.456075883215821,7.4540454008765,5.37602999630173,0.0241705765882955,0.179170018014668,"CADM1",0.746734662643656
0.342120538240372,7.91377623935034,5.37102522797954,0.0242326715425012,0.179290396944729,"GTDC1",0.74644297126103
0.409381623278905,7.9799743635368,5.36963391710186,0.0242464209517721,0.179290396944729,"TANK",0.74644297126103
-0.46518566176204,3.83465241668578,5.3177581424472,0.0242641266305192,0.179290396944729,"CD3EAP",0.74644297126103
0.431291585550781,4.10413151854858,5.31870935181045,0.0242713831224365,0.179290396944729,"PRR14",0.74644297126103
-0.451886778357298,5.26796862127562,5.34021437326078,0.0242815425338219,0.179290396944729,"CYTL1",0.74644297126103
-0.617266073231198,3.6528381346431,5.32303587274659,0.0242906221471002,0.179290396944729,"SLC12A5",0.74644297126103
-0.491874773147498,6.94391634473566,5.3650138565798,0.0243091173332186,0.179299204928216,"CYTH4",0.746421636238453
0.663817629559523,4.5630807971241,5.30315602966734,0.0243513782286161,0.179483166844345,"P2RY8",0.74597627627463
-0.360372251709148,5.40278949737852,5.34851212669608,0.0244498514476023,0.179984910907474,"LETMD1",0.744763902587272
-0.542520688977223,3.65230301246711,5.29411312289618,0.0245093803742648,0.179984910907474,"PEX16",0.744763902587272
-0.316131801652723,5.28842663133337,5.34577736557461,0.0245096719044387,0.179984910907474,"PYGB",0.744763902587272
-0.418049105833974,5.1448034346925,5.32249087294764,0.0245211377211485,0.179984910907474,"AKAP17A",0.744763902587272
-0.387770142718497,5.01342818226183,5.33601625809157,0.0245285030884952,0.179984910907474,"TRAFD1",0.744763902587272
0.598556789815978,3.34146659569416,5.27927295333109,0.0245371987081857,0.179984910907474,"TNFRSF12A",0.744763902587272
-0.405326782095612,4.66054846319891,5.33009144778505,0.0245410285739903,0.179984910907474,"ZNF496",0.744763902587272
-0.577136828213427,3.08133110873746,5.26370533141386,0.0246798489659959,0.180875017563378,"EIF4E3",0.742621413701917
-0.271429870171632,7.75919961051543,5.3330138023143,0.0247121732112911,0.180983922960148,"FNBP1",0.742360002367287
0.311626627810314,5.47342706955465,5.32403231764365,0.0247650232496955,0.181242892610589,"PRPF39",0.741739015159855
0.407893335737463,5.4492176428616,5.2792753042628,0.024830879169236,0.181294994853284,"MCOLN1",0.741614185632043
0.407571237596733,4.683566409573,5.31499845449681,0.0248374015427962,0.181294994853284,"KIF27",0.741614185632043
0.427445448687243,4.71532413922403,5.3029102072546,0.0248389773032787,0.181294994853284,"C2orf69",0.741614185632043
-0.44961169586841,4.08865454122379,5.27374381478746,0.0248421203021966,0.181294994853284,"WDR17",0.741614185632043
0.314882886116602,5.92729847188138,5.32137544078875,0.0248619076720635,0.181311716541586,"VPS13A",0.741574130460781
-0.770133085652817,4.0177767109203,5.26372214875318,0.0248813643199828,0.181326004534446,"HIST1H2BC",0.741539907895952
0.49033392890178,3.68316289528303,5.25589212202928,0.0249170077758594,0.181458152903184,"LRP2BP",0.74122351420181
0.427463415999039,3.8488438006102,5.25880480561553,0.0249815000492796,0.181800059698514,"MED31",0.740405978502769
-0.602300550872974,5.92619530070064,5.30385235204619,0.0250075752494309,0.181862106884107,"FCGR1B",0.740257781890319
0.370345062081865,5.00677184206309,5.29976685066233,0.0250375037720791,0.181952069838749,"TMEM68",0.740042999630183
0.298471601988861,6.9889147970663,5.29627201588519,0.02519948929238,0.183000916283766,"IWS1",0.737546735755979
1.0597135489299,6.29346766842857,5.28823986037724,0.02523934369651,0.183161987904015,"IER5",0.737164651609402
-0.663975152209056,6.27289215367016,5.2342647298901,0.0253568799601811,0.18388617706603,"CSMD1",0.735450915947218
0.508299428096748,3.65780555624658,5.21218053425113,0.0254066393169463,0.184075611957942,"TIGD7",0.73500374704023
0.247396338662733,7.66461113755451,5.27904601151397,0.0254185275221282,0.184075611957942,"USP47",0.73500374704023
0.45979280451673,7.63645723783774,5.27555563349155,0.0254663233231351,0.184122980251332,"RPS20",0.734892004143948
0.489265896021847,5.58923008876671,5.27004085303059,0.0254753038202617,0.184122980251332,"HDX",0.734892004143948
-0.865572573509687,3.41123901566083,5.22116358989638,0.0254783705182293,0.184122980251332,"TPPP3",0.734892004143948
0.294020275732635,6.41453484039017,5.26783984046087,0.0255829026724779,0.184413549627455,"DCUN1D4",0.734207172695351
0.511699209031232,4.91629038333598,5.25302116912344,0.0255898263174787,0.184413549627455,"CBWD3",0.734207172695351
0.322411774500029,5.12881597690209,5.24857242068973,0.0256086034921014,0.184413549627455,"CALCOCO1",0.734207172695351
0.313591761896867,6.8833487807965,5.26499723864037,0.0256179945554438,0.184413549627455,"CLOCK",0.734207172695351
-0.661929928940388,5.37475173035685,5.22227611753083,0.0256271211590144,0.184413549627455,"CALN1",0.734207172695351
-0.531445841192266,5.15760955270559,5.25006794299454,0.0256296713129482,0.184413549627455,"TMEM154",0.734207172695351
-0.554233435982162,3.13858009596872,5.20577710152115,0.0256431462909546,0.184413549627455,"TST",0.734207172695351
0.337187324048033,6.97304244313854,5.25740525274236,0.0257012066749665,0.184702915931122,"SLX4IP",0.733526248237075
0.399774289398921,8.69217717088446,5.2562281619723,0.0257213610205923,0.18471965644934,"OSBPL3",0.733486887812267
-0.564671575195569,3.335806448282,5.20231833246952,0.0257434869506609,0.184750523039957,"EYS",0.733414323417327
-0.793804791876925,4.80856519882224,5.23760231714725,0.0258259900729288,0.185214349568001,"EEF1A2",0.732325369183334
0.302393387076846,7.34774960521653,5.24367786460956,0.0258988719773185,0.185608582504116,"SNX1",0.731401945961976
-0.636312807742337,4.66012023993232,5.18385977643678,0.0259907687624454,0.18596306568656,"MGAT4C",0.730573302885908
0.495232268533212,4.81550992753598,5.2079910811495,0.0260003362458306,0.18596306568656,"CDK2AP2",0.730573302885908
0.48869064153394,6.04836322048611,5.23458485553914,0.0260021694663539,0.18596306568656,"RGL3",0.730573302885908
0.279611741515132,6.66350810187274,5.23240100937508,0.0260542413048846,0.186091282333388,"MYSM1",0.730273971432285
0.365679811320283,8.23491213378458,5.23184189029462,0.026057782020897,0.186091282333388,"CCDC91",0.730273971432285
0.346817620181677,5.61841837285646,5.22828829991116,0.0260739691159007,0.186091282333388,"AP5M1",0.730273971432285
-0.731998494679471,3.53625576758318,5.19200836833579,0.0261679235405098,0.186442148756633,"TSPAN7",0.729455900441387
0.435345428808241,10.604181922074,5.22247280107135,0.0261758909232626,0.186442148756633,"MAML2",0.729455900441387
-0.724295949446831,3.27704617244959,5.45309286200198,0.0261868563817365,0.186442148756633,"NME1",0.729455900441387
-0.399350014594172,8.11988809504866,5.22013244347854,0.0262118848461225,0.186442148756633,"MTSS1",0.729455900441387
-0.385023624959223,5.03443296488423,5.21413811824714,0.0262130860502185,0.186442148756633,"TMEM63B",0.729455900441387
-0.628409770297568,3.8607281489193,5.17646575514468,0.0262606371900387,0.186652251852106,"CTSO",0.728966766192836
0.491814422996621,4.41618123452941,5.18754573372833,0.0262954091249072,0.186771298671291,"MINPP1",0.72868986143769
0.378359447107784,5.7299734265312,5.20962779973131,0.0263332116946595,0.186911693692984,"USP45",0.728363527152627
-0.663213778948778,5.0707616531049,5.204042612667,0.0263883991792343,0.187086233169742,"STOX2",0.727958169092121
0.256733804090086,7.13244794020214,5.20471310760031,0.0264337790105821,0.187086233169742,"RAF1",0.727958169092121
-0.393775737945602,4.76582160671914,5.19039571449585,0.026434439448344,0.187086233169742,"TPMT",0.727958169092121
0.370503156346824,5.0701553015951,5.19443159985916,0.0264382156224924,0.187086233169742,"DUSP18",0.727958169092121
-0.347388991871418,5.35480331797439,5.19202415115435,0.026448068280775,0.187086233169742,"IFFO1",0.727958169092121
0.440516372950064,8.2056855196256,5.20078521306977,0.026482449173928,0.187147655790913,"PARP8",0.727815608482485
-0.620527428145101,4.12902509513511,5.13535037288216,0.0264928699262057,0.187147655790913,"PLCB4",0.727815608482485
0.283601845950923,7.55268008742445,5.1940486556567,0.0265745322171609,0.187596646707383,"KIF5B",0.726774928907357
0.276629399938409,6.93667778080943,5.18871299895305,0.0266573243767375,0.187955749616047,"ABI2",0.725944384564004
0.561114690809489,4.84642281281275,5.15332090075242,0.0266736223958275,0.187955749616047,"SCRG1",0.725944384564004
0.493282373202491,5.82793051365151,5.18425926100051,0.0266856720226281,0.187955749616047,"HSBP1",0.725944384564004
