Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Positive Regulation Of Protein Targeting To Membrane (GO:0090314),-0.44745802468451124,-0.8245352930497825,0.7250437828371279,0.9430421062721108,1.0,3/22,4.60%,HRAS;ITGAM;KCNB1
prerank,Regulation Of Cell Adhesion (GO:0030155),0.3448983375313419,0.8244657696238908,0.8259860788863109,0.9825190433806053,1.0,14/104,7.58%,PLXNB1;ERBB3;PLXNA1;LAMA2;FRMD5;CXCR4;LAMC1;ADAM22;TNC;LAMB2;LAMA1;TNPO1;PLXND1;PKP4
prerank,Negative Regulation Of GTPase Activity (GO:0034260),-0.46979715177089054,-0.8236728736538985,0.7192028985507246,0.9438834257187672,1.0,1/15,2.50%,HRAS
prerank,protein-RNA Complex Assembly (GO:0022618),-0.3447505198481031,-0.8231229579788416,0.8674911660777385,0.943975895719998,1.0,6/131,11.46%,CELF4;CELF3;PRPF19;CELF5;SRSF1;SART3
prerank,Protein Modification By Small Protein Conjugation (GO:0032446),0.3041440959512569,0.823052918473256,0.972636815920398,0.9840310530123133,1.0,17/290,6.84%,EYA1;FBXL7;ARRDC4;RNF144A;FBXO32;PDZRN3;DCUN1D4;KLHL24;ANAPC16;HECW2;PIAS4;KLHL21;MIB1;TRIM28;SH3RF1;ARRB1;RNF220
prerank,Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012),-0.46326395588187674,-0.822727149282263,0.7385159010600707,0.9438071869445273,1.0,4/18,14.92%,HS3ST1;HS6ST2;NDST1;HS6ST3
prerank,Phospholipid Catabolic Process (GO:0009395),0.4359733049233289,0.8213382830139935,0.6903073286052009,0.9861460760023283,1.0,2/21,6.40%,ENPP6;ENPP2
prerank,Protein Acetylation (GO:0006473),0.42573783799871706,0.8203152285367374,0.7302325581395349,0.9867953177775138,1.0,7/24,16.46%,MAPT;KAT2B;NAA16;FOXO1;CLOCK;ING4;CREBBP
prerank,"mRNA Cis Splicing, Via Spliceosome (GO:0045292)",-0.46054968528719487,-0.8198051597988455,0.7196428571428571,0.948560516844343,1.0,4/17,23.69%,NCBP2;SRSF1;DCPS;HNRNPC
prerank,Phosphatidylcholine Metabolic Process (GO:0046470),0.40642004177053004,0.819790316741499,0.7602739726027398,0.986467894099395,1.0,7/34,12.44%,PCYT1B;SLC44A1;ENPP2;ABHD4;SLC27A1;MBOAT2;CHPT1
prerank,Protein Deubiquitination (GO:0016579),-0.36558974099852937,-0.8194635968306246,0.8003384094754653,0.9482584245936719,1.0,11/84,15.90%,UCHL1;TNFAIP3;USP11;USP6;USP5;DESI1;ZC3H12A;SENP8;JOSD1;DEPDC1B;SPATA2
prerank,Positive Regulation Of Wound Healing (GO:0090303),-0.4411307147838338,-0.8192992913547675,0.7382198952879581,0.9476623516879616,1.0,4/26,5.21%,DMTN;HRAS;CLDN1;HBEGF
prerank,Regulation Of GTPase Activity (GO:0043087),-0.3332168397346841,-0.8192350266317033,0.8834782608695653,0.9468428372000323,1.0,16/162,9.43%,RGS8;THY1;RGS16;CCL3;HRAS;OCRL;EZH2;CCL2;PIN1;CCL3L1;STMN3;SOD1;EPHB3;RGL4;RAP1GAP;CHN1
prerank,Cellular Response To Chemical Stress (GO:0062197),0.3539749653957671,0.8183569474259096,0.8192488262910798,0.9879674276925583,1.0,9/75,10.23%,PRKD1;PRR5L;PPARGC1A;PIK3CA;STX2;FOXO1;SIRT2;STOX1;ATG7
prerank,Monocarboxylic Acid Metabolic Process (GO:0032787),0.3640282320173085,0.8182987170658208,0.8392434988179669,0.9865501245775823,1.0,5/68,5.67%,CYP2J2;ACOT11;FA2H;SLC27A4;GGT5
prerank,Axoneme Assembly (GO:0035082),0.4528874362412343,0.8178712871681855,0.6947608200455581,0.9859195307743615,1.0,3/18,3.81%,CCDC40;HYDIN;SPAG1
prerank,Organophosphate Biosynthetic Process (GO:0090407),0.4151843367964705,0.8176482063966292,0.7553444180522565,0.9848819338562468,1.0,6/29,9.87%,FGF2;ITPKB;CPS1;DDR2;AGPAT5;GPHN
prerank,Cellular Response To Glucose Starvation (GO:0042149),-0.406207653307935,-0.8175732628907241,0.7907801418439716,0.9491477375435272,1.0,11/37,23.14%,ZC3H12A;ATF4;BECN1;TBL2;SUV39H1;TP53;XBP1;RRP8;ATG14;SESN2;PRKAA2
prerank,Negative Regulation Of Neuron Projection Development (GO:0010977),-0.40603819310382533,-0.817447590842473,0.7408759124087592,0.9484300819311156,1.0,6/43,7.09%,STMN2;THY1;STX1B;CRMP1;MT3;PTPRO
prerank,Sulfur Compound Transport (GO:0072348),0.45426893426421333,0.8171668054232236,0.7123893805309734,0.9843050767496054,1.0,2/16,10.78%,SLC26A6;SLC27A1
prerank,Carboxylic Acid Metabolic Process (GO:0019752),0.450490168976607,0.8171020361654217,0.7082352941176471,0.9829469410215809,1.0,2/18,3.78%,CYP2J2;CSGALNACT1
prerank,Regulation Of Macromolecule Metabolic Process (GO:0060255),-0.3462028166236593,-0.8168280360089051,0.8476027397260274,0.9486863708702062,1.0,14/112,12.33%,SLC8A2;NOVA2;STX1B;AFF2;IL10;PIN1;ATP1B1;NFKBIZ;TCF19;NELL1;TMPRSS4;IGF2BP3;SART3;ZC3H12A
prerank,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),-0.3646041705158195,-0.8164683754829193,0.7815275310834814,0.9484428998877559,1.0,5/76,3.90%,CDKN2D;CENPE;ID2;NPM2;E2F1
prerank,Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443),0.4376967440634184,0.8164614329375237,0.7142857142857143,0.9828085046747942,1.0,3/21,3.37%,ARRDC4;BMI1;DCUN1D4
prerank,Signal Transduction By P53 Class Mediator (GO:0072331),0.40851213041873535,0.8163800035744766,0.7606263982102909,0.9814875859776235,1.0,2/30,3.43%,GREM1;BOK
prerank,Monoatomic Cation Homeostasis (GO:0055080),0.3739577585276525,0.8160889787853319,0.7843601895734598,0.9805457091435977,1.0,6/50,7.10%,SLC39A12;TMTC2;SLC24A4;WFS1;SLC12A2;SLC40A1
prerank,Regulation Of RNA Splicing (GO:0043484),0.3474023486516371,0.8156994990549713,0.8454106280193237,0.9798442202553465,1.0,6/90,5.60%,SGF29;TMEM98;AHNAK;SLC38A2;KAT2B;KAT2A
prerank,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),-0.3619050801289506,-0.8155259640199519,0.8066666666666666,0.9493060971964303,1.0,16/79,11.18%,AKAP12;MARCO;CXCL10;ADGRL2;GPR26;FPR2;GNAZ;RIMS2;ADGRB2;ADM;ADGRG5;FPR1;ADGRE2;OPRK1;GNAL;ADGRE1
prerank,Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060260),-0.3923059675284363,-0.8153695350086675,0.7993019197207679,0.9486748290237985,1.0,9/49,17.61%,MED29;MED18;GTF2A1;ZNHIT1;MED8;PAXIP1;TAF7;TAF2;MDC1
prerank,Lysosome Organization (GO:0007040),0.4060745917303421,0.8152099947879776,0.7568807339449541,0.9793248283575314,1.0,1/35,0.37%,SRPX
prerank,Negative Regulation Of T Cell Proliferation (GO:0042130),-0.4395132594993551,-0.814457885691738,0.7473309608540926,0.9494741476973709,1.0,3/25,3.34%,TNFRSF21;CD80;IL10
prerank,Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),-0.40054910867127186,-0.8140870545217551,0.7755474452554745,0.9492741923111316,1.0,3/43,2.60%,IL1B;TNF;TERF2IP
prerank,Regulation Of Golgi Organization (GO:1903358),-0.46814856257051285,-0.813247043998566,0.7124542124542125,0.949993031154766,1.0,8/15,33.61%,MAP2K2;STX18;RBSN;MYO5A;ARMH3;MAPK3;MAP2K1;EHD3
prerank,Regulation Of RNA Metabolic Process (GO:0051252),0.35524173440466106,0.8131734926282463,0.8314606741573034,0.9820473502245343,1.0,6/81,5.60%,SGF29;MITF;TMEM98;AHNAK;KAT2B;KAT2A
prerank,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),-0.3095508991811085,-0.812319159696097,0.9702479338842975,0.9508052074214632,1.0,50/324,19.67%,UCHL1;PINK1;PSMD12;SPSB1;UHRF1;PSMC1;SIAH3;PSMC6;CUL1;TNFAIP3;SKP1;PSMC5;RNF40;UBE2L3;PSMB6;RNF187;PSMD7;RNF149;WDR81;ANKRD9;NHLRC3;RNF19B;PSMB5;PSMD4;PSMD2;KCTD10;PSMB7;FBXO21;UBAP1;IFI27;ARRDC1;RMND5B;COPS3;RNF11;VPS37B;DDIT3;PJA2;VPS37C;KIF14;PSMA5;RNF7;AXIN1;STUB1;TRIM25;VCP;CSNK1A1;KCTD5;RNF8;RNF34;RNF213
prerank,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),0.3480347397189743,0.811861476692184,0.8580786026200873,0.9832176689851467,1.0,10/79,10.68%,RNF144A;NUPR1;SH3RF1;BAG2;DAB2IP;BAG6;DVL1;SIRT2;RNF19A;MDM2
prerank,Regulation Of Cell Development (GO:0060284),0.38605182181408493,0.811653934351636,0.7720090293453724,0.9821497074748513,1.0,1/38,0.17%,YAP1
prerank,Positive Regulation Of Cellular Catabolic Process (GO:0031331),-0.33683150474077056,-0.8105881273757367,0.8779661016949153,0.9531558447215404,1.0,11/121,10.35%,IL1B;TNF;OPTN;GAPDHS;BNIP3;PTPN1;MLXIPL;ENDOG;BAD;GRSF1;RNF152
prerank,Cellular Response To Peptide (GO:1901653),-0.3943053602424768,-0.8101581548354458,0.7714808043875686,0.9530209203002876,1.0,8/44,10.71%,GRIN1;CD36;FPR2;CDK5;ICAM1;NOD2;NOD1;LDOC1
prerank,Protein Lipidation (GO:0006497),0.37262714560403665,0.8101521411092362,0.8189845474613686,0.9836311748109073,1.0,12/55,19.35%,ZDHHC9;ZDHHC15;PIGA;ATG7;ZDHHC8;PIGW;PIGP;GPLD1;ZDHHC2;ATG16L2;PIK3C3;ATG12
prerank,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),-0.4320603660211544,-0.8097588130959529,0.7464539007092199,0.9528380004291442,1.0,6/26,9.63%,TNFRSF21;CD80;IL10;CR1;LYN;IL4I1
prerank,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),0.4283485845022331,0.8094015888805474,0.7453703703703703,0.9835918971078619,1.0,6/26,11.75%,GJA1;FGF2;FOXJ2;MMP2;LDLRAP1;PDCD4
prerank,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),-0.4290518571746594,-0.8091862914666996,0.7432188065099458,0.9529570082911131,1.0,3/25,2.85%,NSG1;CYP46A1;CHRNA7
prerank,Positive Regulation Of Cellular Component Organization (GO:0051130),-0.3628920265974768,-0.8087133748878161,0.8266666666666667,0.9528995260771597,1.0,8/83,5.86%,CALY;TNF;BNIP3;VEGFA;SMPD1;CLIP3;TRABD2A;CHAF1B
prerank,Skeletal System Morphogenesis (GO:0048705),0.42949685651081204,0.8079716174540555,0.6990950226244343,0.9849699916682007,1.0,4/19,4.11%,DSCAML1;FGFR3;LTF;FGFR2
prerank,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),-0.31313254411849956,-0.807275457377505,0.9629629629629629,0.9546419466155267,1.0,19/225,10.50%,DMTN;CCDC28B;OCRL;CCDC65;KIF3A;B9D2;SNX10;PLK4;TTC26;PTPRO;TMEM237;IFT22;RILPL2;ACTR3;NELL1;ATP6V1D;IFT27;ACTR2;FAM161A
prerank,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),-0.39805980158253224,-0.8069889854469985,0.7671957671957672,0.9542515646662847,1.0,7/43,6.51%,TNF;GADD45A;VEGFA;PRKCA;ATP5F1A;MAP2K3;ATP5F1B
prerank,Actin Filament Polymerization (GO:0030041),-0.4352238755203995,-0.8068182603334337,0.7456445993031359,0.9536259026970649,1.0,2/27,2.24%,DIAPH3;WASF3
prerank,Cholesterol Transport (GO:0030301),0.4040625353735613,0.8062738851644133,0.7612612612612613,0.9868686096095293,1.0,3/32,4.15%,ABCA8;CES1;APOC1
prerank,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),0.35999110578337873,0.8061753163727134,0.8222748815165877,0.9855908658177105,1.0,5/59,4.70%,DPF3;CDKN2A;PLCG2;CDKN2C;SOX2
prerank,Negative Regulation Of Viral-Induced Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039532),-0.4674544236205454,-0.8055743429430721,0.7487179487179487,0.9549134211492964,1.0,2/16,6.86%,RAB7B;TNFAIP3
prerank,Myotube Differentiation (GO:0014902),0.45732502488574817,0.8055685657672871,0.7193763919821826,0.9853286633136966,1.0,7/16,20.28%,DOCK1;KCNH1;SORT1;JAM2;DOCK5;ADAMTS15;NOS1
prerank,Response To UV (GO:0009411),0.34968871627174575,0.8045743540644354,0.8433734939759037,0.9858520621538449,1.0,5/82,8.33%,PTPRK;EGFR;AQP1;GTF2H2;SCARA3
prerank,Protein K48-linked Ubiquitination (GO:0070936),-0.36584760532938876,-0.8041512173698104,0.8158844765342961,0.9565849694287821,1.0,17/66,25.57%,CUL1;TNFAIP3;SKP1;UBE2Q2;RNF187;RNF152;UBE2T;IFI27;TRIM25;RNF8;RNF34;UBE2D2;FBXO7;DTX3L;SKP2;RNF5;CDC34
prerank,Cellular Response To Light Stimulus (GO:0071482),0.37422019811989765,0.8039672833501532,0.7981651376146789,0.9855353529542193,1.0,1/45,1.13%,PTPRK
prerank,Regulation Of Wound Healing (GO:0061041),-0.4160551301455193,-0.8038673313359269,0.7686832740213523,0.9561636547297213,1.0,5/31,6.86%,DMTN;HRAS;CLDN1;HBEGF;TNFAIP3
prerank,Sulfur Compound Biosynthetic Process (GO:0044272),-0.3813046922798003,-0.8036263511212919,0.7923875432525952,0.9556657936634961,1.0,4/51,5.08%,CDO1;B4GAT1;CHPF;PAPSS2
prerank,Dicarboxylic Acid Metabolic Process (GO:0043648),-0.39596526382384434,-0.8035032311151967,0.7695167286245354,0.9549675475076382,1.0,8/44,17.02%,OGDHL;GOT1;MDH1;MTHFD2;MDH2;ACOT8;ACLY;ASS1
prerank,Intracellular Iron Ion Homeostasis (GO:0006879),-0.39812097867510543,-0.8030819694395316,0.8197573656845754,0.9548405652990792,1.0,14/39,22.06%,SLC11A1;HAMP;SOD1;ATP6V1G1;SLC22A17;TFR2;TFRC;ISCU;ATP6V0D1;ATP6V1A;SLC11A2;CCDC115;MYC;B2M
prerank,Protein O-linked Glycosylation (GO:0006493),-0.3596251501980243,-0.8025511405318434,0.8305647840531561,0.954919857527165,1.0,10/72,10.29%,B3GALT1;B4GAT1;POMT1;ST6GALNAC2;B3GALT2;GALNT9;EOGT;ST8SIA6;GALNT12;B3GALNT1
prerank,Amino Acid Transport (GO:0006865),0.3997301933869955,0.8025273053850112,0.7904328018223234,0.9869421712982663,1.0,6/32,11.38%,SLC7A11;SLC38A2;SH3BP4;SLC36A1;SLC7A2;SLC38A6
prerank,rRNA Metabolic Process (GO:0016072),0.34648639605398995,0.8022447205761257,0.8700696055684455,0.9860664916101959,1.0,14/80,15.88%,RPS27;MAPT;RPS17;PIN4;DEDD2;RPS28;RPS15;RPS25;PES1;RPL11;RPL27;RPL35A;NOL8;RPS19
prerank,Negative Regulation Of Response To Stimulus (GO:0048585),-0.4074347504344057,-0.8020915098035163,0.7929824561403509,0.9548286530145879,1.0,9/36,15.43%,THY1;PTPN1;SH2B3;LYN;GGT7;PIM3;ALOX5;APLP2;DDAH1
prerank,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),0.3381796737453372,0.8017769728077194,0.8743961352657005,0.9855705110917313,1.0,3/90,4.17%,PRDM16;CD109;ZNF703
prerank,Negative Regulation Of Cell Death (GO:0060548),-0.3850433773658185,-0.8014926094205451,0.7908163265306123,0.9549837786488684,1.0,6/48,7.28%,PINK1;CHGA;BNIP3;MT3;CDK5;PSMC5
prerank,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),-0.3587419971088277,-0.8014609341743394,0.8298611111111112,0.9541174833221514,1.0,12/81,20.46%,ZFP36;ZC3H12D;NCBP2;MRTO4;ZC3H12A;ZFP36L1;RNPS1;UPF3B;DCPS;XRN2;PYM1;LSM1
prerank,Epigenetic Regulation Of Gene Expression (GO:0040029),0.35279184800417696,0.8014092703745604,0.8422273781902552,0.9848044912981999,1.0,7/67,9.52%,FAM47E;SGF29;BMI1;KAT2B;SMYD5;SIRT2;USP21
prerank,Regulation Of Rho Protein Signal Transduction (GO:0035023),0.36900885399152017,0.8006629289448889,0.7790697674418605,0.9848227018335547,1.0,7/49,11.98%,KANK1;P2RY8;ARRB1;ITGA3;APOE;F2RL1;ROBO1
prerank,DNA-templated Transcription Initiation (GO:0006352),0.3643162333390916,0.8006547724219285,0.824945295404814,0.9833948379640461,1.0,5/53,13.95%,PPARGC1A;TFAM;GTF2H2;MAZ;TAF4
prerank,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),-0.3562543579602832,-0.8006482423639373,0.8586206896551725,0.9546491022544132,1.0,12/76,15.51%,IL10;BTG2;ENC1;CDKN1A;GAPDH;NHLRC3;IGF2BP3;EIF4E2;TAF7;MRPL13;RBM4;TYMS
prerank,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),-0.39856143462120575,-0.8005407140573689,0.7835051546391752,0.9539140719872717,1.0,4/44,9.73%,COPS9;ISG15;TNFAIP3;SVBP
prerank,Positive Regulation Of Lamellipodium Assembly (GO:0010592),0.4381478982685615,0.8001797752097303,0.7362637362637363,0.9829084104731819,1.0,3/18,6.89%,OCLN;PIK3CA;PLCE1
prerank,Positive Regulation Of mRNA Catabolic Process (GO:0061014),0.37821341635775885,0.799939298866765,0.8086124401913876,0.9819297048139946,1.0,2/40,4.20%,PRR5L;TOB1
prerank,Telomere Organization (GO:0032200),0.374236875102721,0.7995928481193323,0.8280542986425339,0.9811610799324203,1.0,4/50,7.12%,ZNF365;ZNF827;PTGES3;EZH1
prerank,Late Endosome To Vacuole Transport Via Multivesicular Body Sorting Pathway (GO:0032511),0.42029690878624665,0.7993837183354521,0.7213114754098361,0.9800904202427269,1.0,4/21,14.21%,LEPROTL1;TMEM50A;CHMP6;MVB12A
prerank,Regulation Of Endocytosis (GO:0030100),0.3638736178219334,0.7979276771388037,0.7969543147208121,0.9814738467692091,1.0,6/58,6.43%,PRKD1;LGALS3;CD22;HIP1R;CD151;EPHA3
prerank,Regulation Of G0 To G1 Transition (GO:0070316),0.4049997314015727,0.7975949191399697,0.7722095671981777,0.9806553108252083,1.0,3/27,6.84%,DPF3;FOXO4;DAB2IP
prerank,Positive Regulation Of Protein Ubiquitination (GO:0031398),-0.36769394368734765,-0.7970665043318451,0.8354661791590493,0.9592492857207491,1.0,17/69,18.43%,PINK1;UBB;PIN1;TSPYL5;FANCI;BRCA1;UBE2L3;SPHK1;PAXIP1;PLK1;PHF23;PTTG1IP;PRICKLE1;UBE2N;AXIN1;STUB1;CENPX
prerank,"RNA Splicing, Via Transesterification Reactions (GO:0000375)",-0.4266087029508659,-0.7969565702042717,0.7575221238938054,0.9585334509952835,1.0,12/24,39.14%,DBR1;SRSF4;TXNL4A;LSM1;PRPF4;SMNDC1;SF3B3;PRPF6;SF3B1;SF3A3;PRPF8;SLU7
prerank,Intracellular Protein Transport (GO:0006886),-0.3053338399898471,-0.7968631211889947,0.9810344827586207,0.9578209941581393,1.0,42/281,17.09%,SCG5;RAB6B;STX19;STX1B;EGR2;NSF;CACNG8;CDC37;STXBP1;CLIP3;CACNG2;IFT22;KPNB1;SEC23IP;RANBP6;IFT27;RAB31;GGA2;DESI1;RAB38;TIMM17A;SEC13;ERP29;STX1A;RAB35;NUP50;UBAP1;NAPA;APLP2;EHD1;APEX1;SNX8;ARL4C;PTTG1IP;RANBP17;RAB5A;PRICKLE1;OXA1L;VPS37B;PPP1R10;VPS37C;SEC16A
prerank,Response To Unfolded Protein (GO:0006986),-0.3949607813237277,-0.7962574370441031,0.7915904936014625,0.9579863268070922,1.0,2/40,6.21%,OPTN;PTPN1
prerank,Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116),0.4296616648106732,0.7961928909739755,0.765807962529274,0.9818682730688795,1.0,3/19,4.70%,FYN;LTF;SOX2
prerank,Bile Acid And Bile Salt Transport (GO:0015721),-0.4630930097272935,-0.7959626825485974,0.7542087542087542,0.9575974347643222,1.0,1/15,0.05%,SLC10A4
prerank,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),-0.3671974091933382,-0.7944455764594804,0.8416206261510129,0.9594037365007018,1.0,3/63,2.60%,IL1B;TNF;TERF2IP
prerank,Negative Regulation Of Protein Localization (GO:1903828),0.39476926891879427,0.7923912233866314,0.792147806004619,0.9875118800281721,1.0,5/35,7.83%,OTUD7B;CORO2B;MFHAS1;PIAS4;GPM6B
prerank,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),0.3479464022731032,0.7923738185368349,0.8747152619589977,0.9861242729646871,1.0,14/73,18.50%,RNF144A;SH3RF1;BAG2;DVL1;SIRT2;RNF19A;MDM2;ZER1;RNF139;PRKN;SOCS5;ANKIB1;CSNK1E;RACK1
prerank,protein-DNA Complex Organization (GO:0071824),0.37054794430030225,0.7920712174292903,0.8477751756440282,0.9852286684807745,1.0,5/46,9.69%,TCF7L1;SOX2;TRIM28;CDAN1;L3MBTL1
prerank,Negative Regulation Of Cellular Metabolic Process (GO:0031324),-0.4089657636897663,-0.7920135401142554,0.8027923211169284,0.9628210401682119,1.0,3/30,6.08%,PINK1;MT3;BRCA1
prerank,Sulfur Compound Catabolic Process (GO:0044273),0.44439512747958954,0.7918389753582703,0.7654028436018957,0.9842606909127057,1.0,6/18,20.10%,DPEP2;TST;MPST;NAGLU;NUDT7;FITM2
prerank,Positive Regulation Of Transcription Elongation By RNA Polymerase II (GO:0032968),-0.39695344163648716,-0.791671351748071,0.8102836879432624,0.9624817997508978,1.0,6/38,16.33%,MED29;MED18;NCBP2;MED8;PWWP2B;TCERG1
prerank,Cytoplasmic Microtubule Organization (GO:0031122),-0.3838442250959378,-0.7914616422317454,0.8018181818181818,0.961929887852368,1.0,11/46,11.62%,FSD1;STMN3;CLIP3;LIMK2;HOOK1;TBCB;PLK3;KPNB1;DYNC1H1;HOOK2;RAB11A
prerank,Cilium Assembly (GO:0060271),0.30132020279257693,0.7912851679031506,0.9830508474576272,0.9838529279066607,1.0,26/184,13.74%,CFAP54;DNAH5;IFT88;ABLIM1;IQUB;CCDC40;KIF27;ARMC9;BBS9;PIBF1;CFAP221;CCDC13;BBS10;FHDC1;TMEM250;CFAP70;BBS2;CFAP161;TMEM216;TTC39C;WDR19;IFT140;LRGUK;TCTN2;CDC14A;FLNA
prerank,TOR Signaling (GO:0031929),0.40779549864061426,0.7908167470071665,0.7764127764127764,0.9833315487025734,1.0,1/25,1.19%,PRR5L
prerank,Cellular Response To Catecholamine Stimulus (GO:0071870),0.4514727060670779,0.7902386896668205,0.7634854771784232,0.9829929435785381,1.0,3/15,15.00%,RYR2;SIRT2;PRKN
prerank,Cellular Response To Ionizing Radiation (GO:0071479),-0.37501967471087627,-0.7899618668048647,0.8170731707317073,0.9636662241185664,1.0,11/47,13.16%,GADD45A;HRAS;TSPYL5;BLM;BRCA1;CDKN1A;GRB2;INO80;RHOB;RAD51AP1;XRCC6
prerank,Protein Homooligomerization (GO:0051260),0.33676759161956843,0.7893854855717956,0.881578947368421,0.9831863663787487,1.0,9/99,7.50%,ADCY8;RYR3;SLC1A2;ACACB;AQP4;CRYZ;SAMD1;NACC2;TNPO1
prerank,Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176),0.43504090993191563,0.7891723393354321,0.7637231503579952,0.9821511921781325,1.0,5/19,16.03%,AREG;TGFA;ZFYVE28;CHMP6;SOCS5
prerank,Regulation Of Spindle Assembly (GO:0090169),-0.4209177599180102,-0.7888987944752899,0.7954545454545454,0.964579621708069,1.0,2/25,13.56%,DYNC1H1;PLK1
prerank,Import Into Nucleus (GO:0051170),-0.3641973404760693,-0.7881751509562434,0.8551959114139693,0.9648631515697698,1.0,22/63,23.94%,KPNB1;RANBP6;SEC13;NUP50;APLP2;PTTG1IP;RANBP17;PRICKLE1;PPP1R10;NUP98;BCL3;AKT1;HEATR3;PHB2;RAN;NUP133;NXT1;KPNA2;POM121;KPNA6;IPO7;E2F3
prerank,Monoatomic Cation Transport (GO:0006812),-0.40539817392791005,-0.7876229962431273,0.7809187279151943,0.9649126858520095,1.0,6/32,9.57%,TMEM63C;GRIN1;ATP1B1;SLC11A1;GRIN2B;TRPC6
prerank,Negative Regulation Of Catabolic Process (GO:0009895),-0.3704297355642426,-0.7875991589078022,0.8454706927175843,0.9640490995369619,1.0,4/56,4.03%,IL1B;TNF;MAD2L1;PIN1
prerank,Blood Vessel Morphogenesis (GO:0048514),0.39260614747813716,0.7874922834124339,0.7932584269662921,0.9839179310194541,1.0,4/29,7.70%,ITGB8;CDH2;APLNR;PROX1
prerank,Ribosomal Small Subunit Biogenesis (GO:0042274),0.33845728178560786,0.787348055222503,0.9044444444444445,0.9827640779396344,1.0,19/79,19.62%,RPS27;RPS17;RPS28;RPS8;RPS15;RPS15A;RPS25;RPS27L;RPS14;SRFBP1;RPS19;RPS4X;RPS5;RPS23;RPS24;RPS7;FCF1;RPS13;RPS11
prerank,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),-0.4375851163386506,-0.7870013402976049,0.7594254937163375,0.9641451145998559,1.0,3/19,8.60%,THY1;VEGFA;NELL1
prerank,Protein Deacylation (GO:0035601),0.4245565582657508,0.7869837811074165,0.7528344671201814,0.9820171464731259,1.0,4/19,16.98%,SIRT2;ABHD17B;SIRT5;SIRT6
prerank,Regulation Of T Cell Activation (GO:0050863),-0.3984294775635628,-0.785494863077721,0.7852112676056338,0.9658466841236856,1.0,6/38,9.63%,THY1;HLA-DMA;CCL2;PRKCQ;HLA-DQA1;IL4I1
prerank,Regulation Of DNA Replication (GO:0006275),-0.3620925032708413,-0.784899920991949,0.8448905109489051,0.9659189624752426,1.0,8/60,11.54%,TSPYL2;NPM2;BLM;ESCO2;ATAD5;DSCC1;PPP2R1A;INO80
prerank,Protein Maturation (GO:0051604),-0.34542186032253497,-0.784493097402675,0.8881469115191987,0.9657259711738103,1.0,10/85,11.77%,PCSK2;PCSK1;NNAT;NDUFAB1;TMPRSS4;SRGN;TESC;CIAO1;TLL1;NLRP3
prerank,Negative Regulation Of Cell Cycle (GO:0045786),0.36539229325703726,0.7834681004751773,0.8356807511737089,0.9868184929606127,1.0,7/59,6.91%,PTPRK;BRINP3;CDKN2A;NUPR1;BMP7;RUNX3;BRINP2
prerank,Nucleic Acid-Templated Transcription (GO:0097659),0.39153402348236627,0.7832779588379947,0.8120481927710843,0.9857604491475886,1.0,4/34,10.18%,THRB;TCEANC;TCEA3;CREBL2
prerank,Amide Biosynthetic Process (GO:0043604),-0.3975531896091251,-0.7831527865407772,0.8084358523725835,0.9670403105699398,1.0,3/33,4.80%,PCSK1;GLS2;SMPD1
prerank,Cellular Response To UV (GO:0034644),0.3501577974190784,0.7826453744782887,0.8439716312056738,0.985518434133682,1.0,4/60,9.03%,PTPRK;AQP1;PPID;MMP2
